160;85;4;10;.400;1;5;.200;3;4;.750;7;0;0;0;1;2;12
160;87;3;10;.300;0;3;.000;1;1;1.000;2;3;1;0;0;2;7
160;99;4;8;.500;0;1;.000;0;0;;6;1;2;1;0;4;8
160;89;4;8;.500;1;3;.333;2;2;1.000;3;6;0;1;2;3;11
160;97;1;4;.250;0;1;.000;1;2;.500;4;4;2;0;2;0;3
160;88;7;10;.700;0;0;;5;5;1.000;6;2;1;0;1;4;19
160;90;0;1;.000;0;1;.000;0;0;;1;0;0;0;1;0;0
160;171;8;19;.421;5;9;.556;2;2;1.000;8;1;1;0;1;4;23
160;165;7;9;.778;0;0;;0;7;.000;21;4;0;1;4;4;14
160;163;3;7;.429;1;4;.250;0;0;;1;3;1;0;0;0;7
160;162;4;11;.364;2;5;.400;4;4;1.000;3;0;1;1;4;4;14
160;173;6;10;.600;2;3;.667;4;5;.800;3;6;0;0;3;1;18
160;169;4;5;.800;1;1;1.000;3;4;.750;3;0;0;0;0;2;12
160;182;5;10;.500;0;2;.000;0;0;;3;5;0;1;1;0;10
160;183;1;3;.333;1;3;.333;0;0;;2;4;0;0;0;2;3
160;175;1;3;.333;0;0;;0;0;;0;0;0;0;0;1;2
160;177;3;4;.750;0;0;;3;3;1.000;4;1;0;1;2;3;9
160;179;1;2;.500;0;0;;0;0;;2;1;0;1;0;1;2
161;454;4;13;.308;1;5;.200;5;8;.625;1;5;2;0;3;3;14
161;456;6;14;.429;1;4;.250;4;4;1.000;6;3;4;0;3;2;17
161;445;5;12;.417;1;2;.500;0;0;;3;5;2;0;1;1;11
161;455;5;11;.455;1;4;.250;5;7;.714;12;1;1;0;1;1;16
161;449;5;10;.500;0;1;.000;4;4;1.000;7;0;0;0;1;2;14
161;447;4;8;.500;0;0;;0;0;;7;0;2;0;2;0;8
161;446;3;8;.375;0;3;.000;0;0;;0;2;0;0;2;2;6
161;135;2;6;.333;0;0;;1;2;.500;0;1;0;0;0;0;5
161;442;1;4;.250;1;3;.333;0;0;;1;1;1;0;0;1;3
161;450;1;3;.333;0;1;.000;0;0;;4;2;3;0;0;0;2
161;443;1;2;.500;0;1;.000;1;2;.500;0;1;0;0;0;0;3
161;448;1;1;1.000;0;0;;0;0;;0;0;0;0;0;2;2
161;344;11;20;.550;6;12;.500;0;1;.000;5;3;1;0;1;2;28
161;334;7;16;.438;2;7;.286;6;6;1.000;8;8;2;1;5;2;22
161;336;3;6;.500;0;2;.000;1;2;.500;6;6;0;2;4;1;7
161;337;4;5;.800;1;2;.500;2;3;.667;3;1;0;1;0;2;11
161;343;0;1;.000;0;0;;0;0;;5;2;0;1;2;1;0
161;346;4;11;.364;3;9;.333;1;1;1.000;3;5;4;0;0;0;12
161;332;5;7;.714;1;1;1.000;2;3;.667;3;1;2;3;1;5;13
161;339;4;5;.800;0;0;;0;0;;2;5;0;0;1;1;8
161;341;3;4;.750;2;3;.667;0;0;;1;1;1;0;1;3;8
161;345;4;5;.800;0;0;;2;2;1.000;4;3;0;1;2;0;10
161;340;0;1;.000;0;0;;0;0;;1;1;0;0;2;3;0
161;342;3;4;.750;0;0;;0;0;;2;0;0;0;0;2;6
161;330;0;0;;0;0;;0;0;;2;1;0;0;0;1;0
162;205;11;21;.524;1;5;.200;3;3;1.000;11;1;1;0;3;3;26
162;212;3;7;.429;1;2;.500;5;5;1.000;2;1;4;0;3;0;12
162;208;3;4;.750;0;0;;0;0;;3;5;0;0;6;3;6
162;209;5;6;.833;0;0;;0;0;;6;0;0;0;2;2;10
162;202;2;5;.400;0;0;;0;0;;4;3;0;1;2;2;4
162;213;5;9;.556;3;4;.750;0;0;;2;1;0;0;1;3;13
162;216;3;7;.429;0;0;;0;0;;4;9;1;1;2;2;6
162;220;2;6;.333;0;0;;2;3;.667;2;2;0;0;0;2;6
162;217;4;7;.571;0;1;.000;0;0;;4;4;1;0;3;2;8
162;188;4;6;.667;0;0;;0;2;.000;3;0;0;0;0;2;8
162;211;0;2;.000;0;0;;0;0;;0;0;0;0;0;0;0
162;204;0;0;;0;0;;0;0;;1;0;0;0;1;0;0
162;271;8;11;.727;4;6;.667;1;2;.500;4;1;0;1;0;1;21
162;270;9;16;.563;3;6;.500;2;4;.500;2;5;5;1;4;3;23
162;283;9;16;.563;3;6;.500;3;3;1.000;5;1;4;1;1;2;24
162;277;5;9;.556;0;2;.000;1;1;1.000;6;11;2;2;2;1;11
162;279;2;5;.400;2;3;.667;0;0;;2;3;2;0;1;3;6
162;280;6;10;.600;1;1;1.000;3;6;.500;2;2;1;0;2;1;16
162;273;2;6;.333;0;3;.000;0;0;;2;2;0;0;2;0;4
162;275;0;4;.000;0;1;.000;0;0;;4;6;2;1;0;2;0
162;269;2;2;1.000;0;0;;3;6;.500;2;0;0;1;0;2;7
162;274;0;1;.000;0;0;;0;0;;0;0;0;0;0;0;0
163;105;9;19;.474;1;5;.200;10;10;1.000;9;4;0;0;1;3;29
163;121;5;11;.455;2;4;.500;2;2;1.000;6;5;1;0;1;2;14
163;114;2;5;.400;0;2;.000;0;0;;6;1;1;0;1;6;4
163;119;8;11;.727;0;0;;7;12;.583;10;1;1;4;3;2;23
163;116;6;14;.429;2;4;.500;2;2;1.000;3;3;0;0;6;6;16
163;106;4;9;.444;4;9;.444;3;4;.750;3;0;0;0;0;1;15
163;108;5;7;.714;2;4;.500;3;3;1.000;7;5;2;0;1;4;15
163;113;4;5;.800;1;2;.500;1;2;.500;9;2;0;0;1;1;10
163;587;9;23;.391;1;6;.167;11;13;.846;3;6;1;0;0;3;30
163;605;7;16;.438;0;1;.000;2;5;.400;6;1;0;1;0;2;16
163;413;6;11;.545;2;4;.500;4;4;1.000;4;3;0;0;0;4;18
163;590;3;9;.333;3;6;.500;0;0;;9;1;1;1;1;6;9
163;599;2;3;.667;0;0;;2;2;1.000;3;0;0;0;4;4;6
163;585;2;4;.500;0;2;.000;1;2;.500;2;1;0;0;0;1;5
163;592;4;6;.667;3;4;.750;2;2;1.000;5;4;1;0;1;3;13
163;591;3;5;.600;3;5;.600;0;0;;1;0;1;0;0;2;9
163;604;2;7;.286;0;1;.000;0;0;;0;3;0;0;2;2;4
163;596;2;4;.500;0;0;;1;2;.500;1;1;0;0;3;2;5
164;371;6;14;.429;1;4;.250;0;2;.000;8;2;4;1;4;3;13
164;379;6;22;.273;1;6;.167;0;3;.000;7;5;3;0;3;2;13
164;377;2;4;.500;0;2;.000;0;0;;6;5;1;1;2;2;4
164;365;10;20;.500;6;10;.600;2;2;1.000;5;0;1;2;2;5;28
164;364;4;10;.400;0;0;;1;2;.500;11;0;0;1;1;1;9
164;369;6;10;.600;0;2;.000;0;0;;1;2;2;0;1;4;12
164;372;3;6;.500;2;3;.667;3;4;.750;5;1;2;1;2;3;11
164;376;1;4;.250;1;3;.333;0;0;;0;1;2;1;1;3;3
164;363;0;0;;0;0;;1;1;1.000;1;0;0;0;0;0;1
164;470;6;17;.353;0;4;.000;5;5;1.000;7;5;2;6;3;2;17
164;464;4;10;.400;2;6;.333;0;0;;5;3;0;0;2;3;10
164;467;7;16;.438;1;5;.200;0;0;;11;3;1;0;3;4;15
164;460;1;4;.250;0;0;;0;2;.000;3;4;0;0;1;2;2
164;473;3;6;.500;2;4;.500;1;2;.500;3;2;2;0;3;1;9
164;458;3;9;.333;0;4;.000;7;7;1.000;2;4;1;0;1;1;13
164;214;8;10;.800;4;4;1.000;1;1;1.000;7;5;0;0;3;1;21
164;474;5;9;.556;0;0;;3;4;.750;4;1;1;1;1;1;13
164;459;1;1;1.000;0;0;;0;1;.000;3;0;0;0;1;0;2
165;70;15;24;.625;1;4;.250;2;3;.667;4;7;1;1;8;4;33
165;78;3;6;.500;1;3;.333;0;0;;1;5;1;0;0;4;7
165;79;5;11;.455;3;8;.375;0;0;;1;1;1;0;1;4;13
165;72;5;12;.417;3;6;.500;4;4;1.000;6;4;1;0;4;6;17
165;64;1;2;.500;1;1;1.000;0;0;;5;2;1;0;3;4;3
165;66;11;15;.733;2;3;.667;3;3;1.000;5;2;3;0;0;5;27
165;82;3;7;.429;0;0;;2;4;.500;2;2;1;0;2;2;8
165;71;1;3;.333;1;2;.500;0;0;;2;0;0;0;0;0;3
165;65;1;1;1.000;0;0;;0;0;;0;1;0;0;0;1;2
165;315;8;21;.381;6;14;.429;13;14;.929;11;13;5;1;5;4;35
165;307;5;13;.385;3;11;.273;4;5;.800;4;2;2;0;0;4;17
165;313;7;16;.438;4;11;.364;2;2;1.000;2;0;2;0;5;3;20
165;306;2;7;.286;1;5;.200;0;0;;4;3;1;0;2;2;5
165;312;7;9;.778;0;0;;5;9;.556;13;1;0;4;5;5;19
165;326;4;7;.571;2;5;.400;1;2;.500;9;0;1;0;1;5;11
165;316;3;4;.750;0;0;;4;4;1.000;2;0;0;0;3;3;10
165;309;0;0;;0;0;;0;0;;0;2;0;0;1;1;0
166;43;7;16;.438;6;12;.500;4;5;.800;7;0;1;2;1;4;24
166;58;5;12;.417;3;8;.375;0;2;.000;10;2;0;0;2;3;13
166;57;6;13;.462;2;6;.333;0;0;;4;5;0;0;0;3;14
166;45;7;20;.350;1;4;.250;7;8;.875;15;2;0;3;5;3;22
166;59;6;8;.750;0;0;;6;8;.750;2;6;2;0;4;5;18
166;54;2;4;.500;0;0;;0;0;;5;6;1;0;3;3;4
166;39;2;9;.222;2;5;.400;0;0;;10;0;1;0;1;1;6
166;52;1;3;.333;1;2;.500;1;2;.500;0;1;0;0;1;3;4
166;47;0;1;.000;0;0;;0;0;;1;1;0;0;0;2;0
166;50;1;1;1.000;0;0;;1;2;.500;2;0;1;0;0;1;3
166;534;7;14;.500;2;2;1.000;4;6;.667;7;2;2;0;2;1;20
166;537;2;7;.286;2;5;.400;1;2;.500;2;1;1;0;0;2;7
166;523;6;11;.545;0;0;;3;5;.600;4;1;0;2;0;3;15
166;520;3;10;.300;2;6;.333;1;1;1.000;3;2;1;1;2;1;9
166;67;0;4;.000;0;1;.000;2;4;.500;3;7;0;0;1;1;2
166;529;7;12;.583;2;4;.500;3;3;1.000;1;2;0;0;1;1;19
166;525;4;13;.308;0;3;.000;3;7;.429;4;7;0;0;1;1;11
166;530;4;5;.800;0;0;;0;0;;12;3;0;1;0;4;8
166;527;3;10;.300;2;4;.500;0;0;;4;4;1;0;0;0;8
166;531;1;4;.250;0;0;;0;0;;4;0;0;1;1;4;2
166;14;3;3;1.000;2;2;1.000;0;0;;1;0;1;0;1;1;8
167;412;14;20;.700;2;6;.333;4;4;1.000;5;11;0;0;5;2;34
167;405;8;24;.333;2;10;.200;2;6;.333;15;5;1;1;7;4;20
167;408;6;14;.429;1;4;.250;5;6;.833;7;2;2;2;0;2;18
167;227;4;4;1.000;3;3;1.000;0;0;;2;2;1;0;0;6;11
167;419;4;6;.667;2;2;1.000;3;4;.750;4;5;2;1;0;0;13
167;180;3;5;.600;1;2;.500;0;1;.000;0;5;0;0;0;3;7
167;417;2;4;.500;2;4;.500;3;4;.750;2;0;1;0;0;1;9
167;401;3;5;.600;0;0;;0;0;;3;1;0;0;1;2;6
167;4;10;23;.435;2;6;.333;11;13;.846;2;8;1;0;2;2;33
167;7;7;13;.538;4;10;.400;0;0;;6;7;0;0;2;2;18
167;6;8;14;.571;3;6;.500;0;0;;8;3;0;2;0;4;19
167;16;3;9;.333;0;0;;1;2;.500;13;2;1;0;0;4;7
167;13;3;7;.429;2;5;.400;0;0;;0;1;1;0;0;1;8
167;12;3;5;.600;0;0;;0;0;;6;2;1;0;0;1;6
167;9;2;10;.200;2;8;.250;3;3;1.000;2;0;1;1;2;2;9
167;1;3;4;.750;1;2;.500;1;2;.500;2;0;1;0;1;1;8
167;17;1;7;.143;0;3;.000;0;0;;2;0;2;0;1;0;2
167;18;3;3;1.000;2;2;1.000;0;0;;1;1;0;1;3;3;8
167;15;1;2;.500;0;0;;0;3;.000;5;3;0;0;1;1;2
167;11;1;1;1.000;0;0;;0;0;;1;0;0;0;0;3;2
168;510;3;8;.375;0;1;.000;4;6;.667;4;1;0;0;1;2;10
168;511;4;14;.286;0;2;.000;5;6;.833;9;1;0;0;5;3;13
168;501;5;10;.500;0;4;.000;3;4;.750;4;3;3;0;1;1;13
168;496;3;12;.250;1;7;.143;3;7;.429;8;8;2;0;4;1;10
168;512;4;12;.333;0;2;.000;7;7;1.000;4;0;1;2;1;3;15
168;515;3;6;.500;0;0;;5;7;.714;9;1;1;0;4;4;11
168;63;5;10;.500;2;3;.667;3;4;.750;2;0;0;0;1;1;15
168;507;0;4;.000;0;2;.000;0;0;;2;1;0;0;0;2;0
168;505;1;3;.333;0;1;.000;0;0;;1;1;2;1;1;0;2
168;366;1;3;.333;0;1;.000;0;0;;1;1;0;1;1;2;2
168;519;1;2;.500;0;0;;0;0;;2;0;0;0;0;0;2
168;497;1;2;.500;0;0;;0;0;;0;0;0;0;0;0;2
168;155;9;16;.563;1;3;.333;1;1;1.000;11;2;1;0;2;2;20
168;146;8;16;.500;2;5;.400;4;5;.800;5;5;1;0;4;4;22
168;161;8;18;.444;0;2;.000;7;7;1.000;8;5;2;3;2;3;23
168;148;4;5;.800;0;0;;0;0;;5;1;0;0;3;5;8
168;153;6;7;.857;2;2;1.000;2;2;1.000;5;1;0;0;2;3;16
168;154;1;8;.125;0;5;.000;2;2;1.000;7;0;1;0;1;3;4
168;152;1;5;.200;0;2;.000;0;0;;1;0;1;0;0;2;2
168;147;3;3;1.000;1;1;1.000;0;0;;0;5;1;1;2;2;7
168;150;0;1;.000;0;0;;2;3;.667;1;0;0;0;2;6;2
168;158;3;4;.750;1;1;1.000;0;0;;2;1;0;0;1;0;7
168;157;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
168;160;0;0;;0;0;;0;0;;0;0;0;0;0;1;0
169;198;5;19;.263;0;6;.000;10;11;.909;5;11;1;0;3;3;20
169;192;4;10;.400;1;2;.500;0;0;;5;2;1;1;1;1;9
169;189;2;8;.250;0;0;;2;9;.222;11;3;1;2;7;5;6
169;191;4;6;.667;0;0;;0;0;;5;0;0;1;1;1;8
169;199;3;5;.600;1;3;.333;0;0;;5;0;1;1;0;2;7
169;190;5;11;.455;3;6;.500;1;2;.500;2;1;0;0;1;0;14
169;200;2;4;.500;0;0;;3;7;.429;6;0;0;2;0;3;7
169;184;5;7;.714;0;0;;0;0;;4;0;0;0;1;1;10
169;194;1;8;.125;1;5;.200;3;4;.750;3;0;0;0;0;2;6
169;186;0;2;.000;0;0;;0;0;;1;3;1;0;0;3;0
169;22;3;14;.214;1;5;.200;3;4;.750;13;0;1;1;2;3;10
169;36;6;12;.500;1;4;.250;3;4;.750;2;1;0;0;2;4;16
169;20;2;5;.400;0;0;;0;0;;7;2;1;3;2;2;4
169;30;5;10;.500;2;3;.667;2;2;1.000;7;0;0;0;0;1;14
169;27;0;1;.000;0;0;;0;0;;0;0;0;0;0;0;0
169;35;3;16;.188;0;7;.000;2;3;.667;1;7;1;0;2;1;8
169;33;3;12;.250;2;5;.400;7;8;.875;7;4;2;0;2;3;15
169;28;5;8;.625;2;3;.667;4;4;1.000;1;0;0;0;1;1;16
169;37;3;4;.750;1;2;.500;0;0;;4;0;1;1;2;5;7
169;32;0;1;.000;0;1;.000;0;0;;1;0;0;0;0;2;0
169;31;0;0;;0;0;;0;0;;3;0;0;0;0;1;0
169;38;0;1;.000;0;1;.000;0;0;;3;1;0;0;0;3;0
170;85;8;12;.667;6;9;.667;0;0;;7;1;0;0;2;2;22
170;102;6;13;.462;1;4;.250;0;0;;8;3;1;0;2;1;13
170;93;11;20;.550;1;3;.333;2;3;.667;6;6;2;0;2;1;25
170;87;1;5;.200;1;3;.333;0;0;;3;7;1;0;1;3;3
170;99;5;11;.455;1;1;1.000;0;1;.000;9;0;0;3;3;2;11
170;89;4;9;.444;2;6;.333;0;0;;4;7;3;0;1;3;10
170;96;2;4;.500;0;1;.000;4;6;.667;9;1;0;0;3;3;8
170;97;4;6;.667;0;1;.000;0;0;;2;1;1;0;3;2;8
170;90;1;2;.500;0;1;.000;0;0;;0;0;0;0;0;0;2
170;101;0;0;;0;0;;1;2;.500;0;1;0;0;0;0;1
170;100;1;2;.500;0;0;;0;0;;1;0;0;0;1;0;2
170;84;0;0;;0;0;;0;0;;1;0;0;0;0;0;0
170;88;0;0;;0;0;;0;0;;1;0;0;0;0;0;0
170;252;6;11;.545;2;5;.400;0;0;;3;4;1;0;1;1;14
170;256;5;14;.357;2;9;.222;0;0;;10;3;2;1;0;0;12
170;255;1;7;.143;0;0;;1;1;1.000;5;3;0;2;2;2;3
170;251;2;5;.400;0;0;;0;2;.000;1;0;1;0;1;1;4
170;264;0;2;.000;0;1;.000;0;0;;1;1;0;0;0;0;0
170;247;8;14;.571;0;1;.000;0;0;;4;5;3;0;4;2;16
170;261;7;17;.412;1;3;.333;5;6;.833;11;1;1;0;1;0;20
170;262;1;10;.100;1;4;.250;0;0;;3;4;1;0;1;1;3
170;168;2;8;.250;0;3;.000;0;0;;3;2;0;0;1;2;4
170;250;2;2;1.000;0;0;;0;0;;1;0;0;0;1;3;4
170;260;3;3;1.000;1;1;1.000;0;0;;1;1;1;0;0;1;7
171;302;8;16;.500;0;2;.000;1;2;.500;4;11;2;0;3;2;17
171;304;4;13;.308;0;3;.000;0;0;;6;2;1;2;2;0;8
171;285;8;16;.500;3;6;.500;3;3;1.000;5;5;3;1;2;3;22
171;104;4;5;.800;2;3;.667;1;2;.500;8;3;2;0;2;4;11
171;292;6;7;.857;1;1;1.000;0;0;;9;1;1;1;3;4;13
171;41;6;16;.375;2;7;.286;0;0;;1;1;2;0;0;1;14
171;291;8;13;.615;0;0;;0;0;;8;1;0;2;3;5;16
171;293;0;1;.000;0;1;.000;0;0;;3;2;0;0;0;1;0
171;303;0;1;.000;0;0;;3;4;.750;0;2;0;1;0;1;3
171;289;0;1;.000;0;1;.000;0;0;;1;0;0;0;0;0;0
171;288;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
171;165;6;15;.400;0;0;;4;6;.667;20;7;0;2;6;2;16
171;162;6;15;.400;1;3;.333;7;10;.700;4;0;1;0;2;2;20
171;171;6;11;.545;4;5;.800;0;0;;8;1;0;0;3;2;16
171;173;8;18;.444;3;7;.429;3;3;1.000;3;6;2;0;1;2;22
171;163;2;5;.400;2;5;.400;0;0;;2;1;1;1;0;4;6
171;182;7;10;.700;1;2;.500;2;2;1.000;3;5;1;0;1;4;17
171;175;1;4;.250;0;2;.000;0;0;;2;2;1;0;1;0;2
171;183;1;5;.200;0;3;.000;3;4;.750;4;0;0;0;3;1;5
171;169;1;5;.200;1;3;.333;2;2;1.000;1;0;1;1;0;0;5
171;179;1;1;1.000;0;0;;0;0;;4;1;0;1;0;1;2
172;170;5;19;.263;1;7;.143;6;6;1.000;6;5;1;0;2;2;17
172;489;5;11;.455;3;6;.500;4;7;.571;0;2;0;0;1;5;17
172;484;1;4;.250;1;3;.333;2;3;.667;6;0;0;0;4;2;5
172;485;4;8;.500;0;0;;1;2;.500;12;1;1;0;4;4;9
172;491;4;5;.800;1;1;1.000;1;1;1.000;1;0;1;2;3;5;10
172;494;13;22;.591;6;12;.500;3;3;1.000;7;3;0;0;3;2;35
172;181;6;6;1.000;0;0;;3;6;.500;8;1;0;0;0;4;15
172;478;1;4;.250;0;1;.000;1;2;.500;1;0;1;0;1;1;3
172;481;0;5;.000;0;0;;0;0;;3;1;0;0;0;3;0
172;477;0;0;;0;0;;0;0;;2;0;0;0;0;2;0
172;493;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
172;371;13;22;.591;4;7;.571;12;15;.800;9;7;3;0;3;4;42
172;379;8;16;.500;1;3;.333;5;6;.833;3;8;3;0;4;3;22
172;365;5;12;.417;1;5;.200;3;5;.600;6;3;0;1;0;4;14
172;377;2;5;.400;0;0;;0;0;;11;0;0;2;0;3;4
172;375;3;5;.600;0;0;;3;6;.500;1;2;1;1;0;5;9
172;372;2;5;.400;1;3;.333;2;2;1.000;2;1;0;1;2;5;7
172;363;4;5;.800;3;4;.750;3;4;.750;3;0;0;0;0;1;14
172;374;1;1;1.000;1;1;1.000;0;0;;2;0;1;2;2;3;3
172;369;2;6;.333;0;2;.000;1;2;.500;2;1;0;0;0;0;5
172;376;0;1;.000;0;1;.000;0;0;;1;1;0;0;0;1;0
173;271;7;9;.778;2;2;1.000;6;11;.545;7;3;1;1;1;3;22
173;270;5;14;.357;0;7;.000;4;5;.800;1;4;0;0;0;1;14
173;283;6;13;.462;3;6;.500;4;4;1.000;7;2;0;1;1;2;19
173;279;5;6;.833;4;5;.800;3;5;.600;4;2;2;0;2;1;17
173;277;4;7;.571;0;1;.000;0;0;;4;7;0;0;6;3;8
173;275;4;7;.571;1;1;1.000;0;2;.000;2;6;1;0;3;3;9
173;280;7;11;.636;1;2;.500;2;3;.667;3;1;2;0;2;1;17
173;273;3;8;.375;1;1;1.000;4;5;.800;6;1;1;2;0;2;11
173;269;1;2;.500;0;0;;3;4;.750;5;1;1;1;1;1;5
173;272;1;2;.500;1;1;1.000;2;2;1.000;3;0;0;0;1;1;5
173;265;0;0;;0;0;;0;0;;0;1;0;0;1;0;0
173;281;0;3;.000;0;2;.000;1;2;.500;2;1;0;0;0;2;1
173;599;5;10;.500;0;0;;11;12;.917;13;1;0;2;3;3;21
173;587;3;10;.300;0;3;.000;3;3;1.000;4;5;1;0;2;3;9
173;413;7;14;.500;2;5;.400;2;4;.500;6;2;0;0;0;3;18
173;605;9;16;.563;0;2;.000;2;4;.500;1;0;0;0;0;2;20
173;590;4;8;.500;1;3;.333;0;0;;4;0;0;1;3;6;9
173;596;9;18;.500;0;4;.000;0;0;;6;1;2;1;3;2;18
173;604;3;8;.375;0;1;.000;0;0;;1;3;2;0;0;1;6
173;585;3;4;.750;2;2;1.000;0;0;;4;0;0;1;2;5;8
173;592;1;2;.500;0;1;.000;1;2;.500;0;1;2;0;1;3;3
173;591;0;4;.000;0;3;.000;0;0;;1;0;1;0;1;1;0
173;110;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
174;231;5;14;.357;0;1;.000;1;2;.500;8;3;3;1;0;1;11
174;225;5;11;.455;3;7;.429;3;3;1.000;8;1;1;1;0;1;16
174;226;5;11;.455;2;7;.286;0;0;;5;2;2;0;1;3;12
174;237;8;19;.421;3;9;.333;2;5;.400;4;9;0;0;2;1;21
174;235;4;5;.800;0;0;;1;4;.250;5;0;0;0;4;3;9
174;228;4;12;.333;1;3;.333;0;0;;3;3;0;0;1;1;9
174;222;2;5;.400;2;4;.500;2;2;1.000;7;1;1;0;0;3;8
174;230;4;9;.444;1;5;.200;1;1;1.000;3;2;0;2;0;0;10
174;233;2;5;.400;0;2;.000;1;2;.500;6;3;0;0;2;0;5
174;242;0;0;;0;0;;0;0;;0;1;0;0;0;0;0
174;355;7;16;.438;1;5;.200;4;5;.800;9;6;0;0;2;1;19
174;356;6;16;.375;3;6;.500;2;2;1.000;3;4;1;1;2;3;17
174;352;3;11;.273;0;2;.000;2;2;1.000;8;0;0;1;1;2;8
174;358;10;20;.500;0;0;;1;2;.500;5;1;0;0;0;1;21
174;263;1;2;.500;0;0;;0;0;;5;0;0;0;0;1;2
174;361;5;11;.455;1;4;.250;0;0;;7;1;0;0;1;1;11
174;351;0;2;.000;0;0;;0;0;;6;0;2;2;1;3;0
174;357;5;7;.714;1;2;.500;0;0;;3;2;1;0;0;2;11
174;350;2;7;.286;2;4;.500;0;0;;2;3;0;0;3;2;6
174;360;1;3;.333;0;0;;0;0;;3;0;0;0;0;1;2
175;133;6;14;.429;0;2;.000;1;3;.333;8;1;1;0;5;3;13
175;122;12;24;.500;0;1;.000;4;8;.500;12;5;1;4;1;2;28
175;128;5;8;.625;0;0;;0;0;;7;6;2;2;0;3;10
175;140;2;7;.286;1;4;.250;0;0;;2;4;2;0;0;0;5
175;123;6;15;.400;1;5;.200;0;1;.000;4;7;1;0;3;0;13
175;125;4;8;.500;1;2;.500;0;0;;7;1;2;0;2;1;9
175;127;4;7;.571;1;2;.500;0;0;;1;2;1;0;1;1;9
175;132;1;4;.250;0;0;;2;2;1.000;6;1;0;1;1;3;4
175;131;1;2;.500;1;2;.500;0;0;;0;0;0;0;0;0;3
175;143;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
175;144;0;0;;0;0;;0;0;;0;0;0;0;0;0;0
175;437;5;15;.333;4;11;.364;0;0;;1;3;0;1;2;2;14
175;424;8;14;.571;0;1;.000;4;4;1.000;12;4;1;2;1;2;20
175;425;5;8;.625;0;0;;0;0;;10;4;1;1;2;2;10
175;432;2;7;.286;1;4;.250;0;0;;4;3;0;0;6;1;5
175;429;2;6;.333;1;2;.500;3;4;.750;5;5;0;1;1;1;8
175;430;3;12;.250;0;3;.000;0;0;;7;0;2;0;2;2;6
175;431;7;10;.700;1;3;.333;3;3;1.000;1;3;2;1;2;3;18
175;428;2;3;.667;2;2;1.000;0;0;;2;0;0;0;0;1;6
175;439;0;2;.000;0;2;.000;0;0;;0;0;1;0;1;1;0
175;438;0;2;.000;0;0;;0;0;;1;1;1;0;1;0;0
175;426;0;1;.000;0;1;.000;0;0;;0;0;0;0;0;0;0
176;114;3;7;.429;2;4;.500;0;0;;4;1;2;0;3;3;8
176;105;7;17;.412;1;4;.250;3;3;1.000;2;3;1;0;5;3;18
176;116;7;20;.350;3;6;.500;4;4;1.000;2;1;0;0;4;2;21
176;119;3;7;.429;0;0;;2;3;.667;20;0;3;3;3;2;8
176;121;1;5;.200;0;1;.000;2;3;.667;6;0;0;1;0;1;4
176;109;4;10;.400;2;3;.667;1;2;.500;4;1;0;2;0;3;11
176;108;1;3;.333;0;1;.000;0;0;;3;2;2;0;3;3;2
176;113;2;5;.400;1;4;.250;2;3;.667;6;2;1;0;1;3;7
176;106;2;3;.667;1;2;.500;0;0;;1;0;0;0;0;0;5
176;391;5;14;.357;2;6;.333;0;1;.000;2;1;2;0;1;4;12
176;385;4;7;.571;0;0;;4;5;.800;12;0;0;2;1;3;12
176;387;2;8;.250;0;2;.000;0;0;;6;5;3;0;4;2;4
176;384;3;7;.429;0;0;;0;0;;1;1;0;2;3;4;6
176;396;0;5;.000;0;0;;4;4;1.000;3;2;3;0;5;2;4
176;69;5;19;.263;1;9;.111;8;8;1.000;4;1;1;1;2;4;19
176;381;4;8;.500;2;3;.667;2;2;1.000;5;2;1;0;1;0;12
176;397;2;4;.500;0;1;.000;0;0;;4;0;0;0;0;0;4
176;399;0;0;;0;0;;1;2;.500;0;0;0;2;0;1;1
176;388;0;2;.000;0;0;;0;0;;3;0;0;0;0;0;0
177;70;6;14;.429;1;3;.333;6;8;.750;11;4;0;1;6;3;19
177;79;6;14;.429;4;9;.444;1;2;.500;3;3;2;0;0;2;17
177;78;2;5;.400;0;2;.000;2;2;1.000;8;1;3;0;2;3;6
177;72;11;19;.579;3;5;.600;4;4;1.000;15;3;0;1;1;1;29
177;64;4;13;.308;1;6;.167;6;6;1.000;7;3;0;0;0;2;15
177;71;4;7;.571;3;6;.500;2;3;.667;3;0;0;0;0;3;13
177;66;2;4;.500;0;0;;5;6;.833;1;1;3;0;3;1;9
177;82;0;5;.000;0;0;;3;4;.750;4;3;0;1;5;2;3
177;65;0;0;;0;0;;0;0;;1;0;0;0;0;1;0
177;550;3;13;.231;2;9;.222;4;4;1.000;2;6;2;0;0;5;12
177;539;9;19;.474;2;5;.400;3;4;.750;12;1;0;0;3;3;23
177;543;3;10;.300;1;4;.250;0;0;;1;3;1;0;1;4;7
177;558;8;16;.500;2;6;.333;3;4;.750;5;7;2;2;1;2;21
177;556;6;9;.667;2;2;1.000;0;0;;5;0;1;1;0;0;14
177;538;3;10;.300;1;5;.200;2;3;.667;2;3;0;0;2;2;9
177;557;1;4;.250;0;1;.000;1;2;.500;8;0;1;0;0;3;3
